"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"11543","ENSG00000196150",0.042826590454928,18.557076761137,4.24284133123767,11.442923238863,0.036434146431522,0.557799590210999,0.772041418881054
"11544","ENSG00000196151",0.0260752667514178,10.4981441439589,4.1639496876632,-4.49814414395889,0.0134477347457252,0.803709255308218,0.898853581543744
"11545","ENSG00000196152",0.0685038973383491,16.1623842381211,3.39166426620783,13.8376157618789,0.0363693896765641,0.558373778339206,0.772042049319373
"11546","ENSG00000196155",0.092443106719419,11.7352064934971,1.11367219291453,-5.7352064934971,0.00940095070324887,0.85770711570193,0.92538359710729
"11547","ENSG00000196159",0.0916160203693035,20.8156039622704,5.44890627319187,9.18439603772965,0.0795657554507432,0.279427141570616,0.654360041328748
"11548","ENSG00000196167",0.140290508232337,11.6032816257617,3.07593280562384,-5.60328162576173,0.0636912792704825,0.361886600866722,0.685827194948987
"11549","ENSG00000196169",0.147570402067872,14.0698370724508,2.64437189463018,15.9301629275492,0.0182970985151588,0.74272443200706,0.86632902648255
"11550","ENSG00000196172",0.0466875849066799,3.29007259598643,3.26787849553874,2.70992740401357,0.0113843534991162,0.831270285462161,0.913004082445484
"11551","ENSG00000196177",0.109816858136311,6.35029122790516,6.52761711846424,-0.350291227905156,0.252319554799454,0.00770923113187594,0.426073926073927
"11552","ENSG00000196182",0.225447598631623,19.0471594481917,3.61786642926484,10.9528405518083,0.2589316668543,0.00647623767762051,0.396312522818549
"11553","ENSG00000196187",0.193792907058341,18.8453160700085,6.17079424401843,11.1546839299915,0.11798784489331,0.144432490586337,0.605651105651106
"11554","ENSG00000196189",0.148304035326507,0.486751836713961,4.67159276433286,5.51324816328604,0.10774132425841,0.173558938900339,0.610487245809938
"11555","ENSG00000196199",0.035834608738004,23.9721332180509,6.67175180997207,6.02786678194914,0.019799676941992,0.725190539797281,0.856016630059617
"11556","ENSG00000196204",0.0704661534408213,18.6703664435535,4.07781207257777,11.3296335564465,0.0582839175897614,0.39387190165064,0.69877651247078
"11557","ENSG00000196205",0.0395374816112299,9.60039871771132,5.89968055447619,-3.60039871771132,0.0167231065298779,0.762271004708343,0.876508262884056
"11558","ENSG00000196208",0.144399211605083,1.60010299140135,5.34694597567671,4.39989700859866,0.0889180683127977,0.239499912360759,0.637368023526765
"11559","ENSG00000196214",0.0206295800853148,10.259196501921,4.69389064630826,-4.25919650192096,0.0128262893690785,0.811790197702039,0.90258252244503
"11560","ENSG00000196218",0.118301649826335,18.5506917856922,4.92197134477904,11.4493082143078,0.0391707000583881,0.53452381671915,0.762535400401133
"11561","ENSG00000196220",0.129069348494971,0.565949681636231,6.22166847222581,5.43405031836377,0.0640044066163753,0.360073375198699,0.685032081503116
"11562","ENSG00000196227",0.0497875140997284,1.88009729733676,6.20534282436787,4.11990270266324,0.0767969400035322,0.292270823385776,0.660935688467571
"11563","ENSG00000196233",0.0523133921409902,3.72621998896117,7.03993950375057,2.27378001103883,0.0684876702249336,0.334555245964062,0.676972866232721
"11564","ENSG00000196235",0.053098284598712,19.523551748954,6.34252367055734,10.476448251046,0.0448986193760416,0.487742594484168,0.742116434202547
"11565","ENSG00000196236",0.10321471615191,0.0796884844518891,4.65320017346029,5.92031151554811,0.109347401488856,0.168626965083318,0.610487245809938
"11566","ENSG00000196247",0.112805937704311,4.82755642834711,5.27406709443977,1.17244357165289,0.127926094190371,0.121616067597053,0.602932119426965
"11567","ENSG00000196262",0.114804144423526,13.1044876050102,8.34575203446338,16.8955123949898,0.0843917810500455,0.257922285147869,0.64575327248709
"11568","ENSG00000196263",0.0412950222198907,22.1955101036513,5.60751558017133,7.80448989634874,0.0197278736275692,0.725958138663411,0.856402852049911
"11569","ENSG00000196267",0.0175790638913016,18.4681209301525,4.13194246084866,11.5318790698475,0.0058497292463896,0.908471390321001,0.951943348802462
"11570","ENSG00000196268",0.0957443951803331,1.47844530959606,7.29224245038085,4.52155469040394,0.0998641597348825,0.198653982145771,0.621403080390684
"11571","ENSG00000196273",0.261415122678985,16.4593472664258,2.1679747109843,13.5406527335742,0.153540332613969,0.0742546131483037,0.599002746061569
"11572","ENSG00000196275",0.137320364724554,11.1980060721311,1.65906263148989,-5.19800607213113,0.0322921746536718,0.595925681923953,0.789719663596316
"11573","ENSG00000196277",0.0851208617312317,15.0867807324939,5.4049489872112,14.9132192675061,0.0831442654641483,0.263386138494176,0.647490067010615
"11574","ENSG00000196284",0.0237490427179427,22.5643040332837,4.93283617997624,7.43569596671626,0.00567728565851788,0.910949465400632,0.9530215558942
"11575","ENSG00000196290",0.172814722755415,12.6304922759068,4.69556018960091,17.3695077240932,0.145693112502969,0.0867416939154191,0.599061718098415
"11576","ENSG00000196295",0.117361381883523,2.23394867813115,6.84875335795526,3.76605132186885,0.0838583598899005,0.260297610772978,0.645919208573784
"11577","ENSG00000196305",0.101769275361415,12.0275228526822,7.58150776091812,17.9724771473178,0.0768383686285888,0.292131809417894,0.660935688467571
"11578","ENSG00000196312",0.0752073654446,0.181000828387925,5.81397786550741,5.81899917161208,0.068696077030787,0.333364561108727,0.676972866232721
"11579","ENSG00000196313",0.194481635460112,22.5893062097198,4.32638809160966,7.41069379028022,0.111570879005961,0.162153749448477,0.609391711229947
"11580","ENSG00000196323",0.0721355360536569,4.23718117157265,7.44095757471175,1.76281882842735,0.164032257667419,0.060123541108848,0.59210088691796
"11581","ENSG00000196329",0.368171298167558,4.48869773116778,1.92337938863388,1.51130226883222,0.198521514759246,0.0284102241751334,0.550667760074976
"11582","ENSG00000196335",0.0452991230250737,11.1494088124294,3.15985921772424,-5.14940881242942,0.00810261666509515,0.875736622927634,0.934446264575379
"11583","ENSG00000196338",0.124254434710246,23.4659946367578,5.31416919377766,6.53400536324218,0.0791294373712393,0.281433777976561,0.655459177228515
"11584","ENSG00000196352",0.137484568480713,11.1558994844498,4.56366893701532,-5.1558994844498,0.0578722365220603,0.39631975630247,0.700060790921889
"11585","ENSG00000196353",0.149439148559188,4.05433832928736,4.00084873531007,1.94566167071264,0.0759638255880732,0.296278052112106,0.66263391831827
"11586","ENSG00000196357",0.122691762944712,20.0935412663491,3.34021580592521,9.90645873365094,0.143343400854551,0.0907489226417489,0.601734449760766
"11587","ENSG00000196358",0.237052001776817,18.1602068425579,2.5605135035269,11.8397931574421,0.102957284239795,0.188336728094723,0.617935050834074
"11588","ENSG00000196361",0.247554383011243,22.5409998992415,5.14635640346085,7.45900010075849,0.144380615439333,0.0888873442892457,0.600069365105272
"11589","ENSG00000196363",0.104943400406375,17.5448349547454,4.39727993344023,12.4551650452546,0.138755914755929,0.0993194359659355,0.602932119426965
"11590","ENSG00000196365",0.099983173590699,16.2503368409105,5.62813331755648,13.7496631590895,0.0856671473506389,0.252494696314921,0.644053575552306
"11591","ENSG00000196367",0.186706905141529,22.709468741954,6.99375825908308,7.29053125804599,0.132786525708135,0.111425739342766,0.602932119426965
"11592","ENSG00000196368",0.1318544993705,10.7561875149004,4.66984280593147,-4.75618751490041,0.0681139676684548,0.336664631824528,0.67769977613393
"11593","ENSG00000196369",0.0519414774759322,13.7484698893458,3.85284990573126,16.2515301106542,0.0173511056615832,0.754564795619247,0.872187253306134
"11594","ENSG00000196371",0.0946868334907549,14.5705452983522,3.20609882820596,15.4294547016478,0.0691400835180311,0.331128249451499,0.676972866232721
"11595","ENSG00000196372",0.122473934254768,9.13857004007419,3.50701364205753,-3.13857004007419,0.0554227166329392,0.412330538951109,0.706742037065717
"11596","ENSG00000196376",0.0908253193076975,6.77797839826635,6.30719755988136,-0.777978398266352,0.126128176942432,0.125768354376825,0.602932119426965
"11597","ENSG00000196378",0.0239001682598167,17.2818000984396,3.34539748607307,12.7181999015604,0.00919574036828075,0.860318160663882,0.926671831462722
"11598","ENSG00000196381",0.121656031902712,0.300662842237724,3.78915426959047,5.69933715776228,0.0660752283781224,0.348226967500952,0.681776795005203
"11599","ENSG00000196387",0.0322639941364,11.8170633389151,4.31680936866617,-5.81706333891512,0.0255782958570258,0.66236831448586,0.82393693802063
"11600","ENSG00000196391",0.185955136090818,23.704184607543,4.49210741773713,6.29581539245701,0.0912586317619772,0.230059050715922,0.632072182747858
"11601","ENSG00000196396",0.0493236220127422,17.0547782970926,4.84343299509376,12.9452217029074,0.116910414623431,0.147224858115091,0.607925217949668
"11602","ENSG00000196405",0.15787678174808,21.8056028352868,6.54896251607626,8.19439716471319,0.149272748658323,0.0807399169542644,0.599061718098415
"11603","ENSG00000196411",0.20736372767204,15.2649221011126,1.59066000713096,14.7350778988874,0.0685581854482546,0.334162380402657,0.676972866232721
"11604","ENSG00000196417",0.0046483277327241,14.4600703200975,4.04589778926695,15.5399296799025,0.000223268379713981,0.996231512653293,0.998156020638035
"11605","ENSG00000196418",0.0758505502383023,6.8062189640011,4.66895253657606,-0.806218964001101,0.0293873758822482,0.623933974409342,0.805130744694955
"11606","ENSG00000196419",0.138695135761703,13.2382869150908,7.161937989249,16.7617130849092,0.132619422202163,0.111788384476371,0.602932119426965
"11607","ENSG00000196422",0.0541305663083858,19.7967648713015,4.61477456962687,10.2032351286985,0.0187416579706139,0.737242446404071,0.863080918147854
"11608","ENSG00000196428",0.029740619908461,23.6119646901843,5.82761890228299,6.38803530981571,0.00738439155616244,0.886241243631045,0.939523156572776
"11609","ENSG00000196437",0.0604639527802853,11.3443520984694,4.69381228126493,-5.34435209846935,0.0623224000628102,0.369701603495899,0.688814219460579
"11610","ENSG00000196440",0.0966381303626997,0.984297675061741,5.5324132161253,5.01570232493826,0.0873021181046582,0.245882466712199,0.640083359547027
"11611","ENSG00000196449",0.17241311102888,14.0282243084194,2.3411349729461,15.9717756915806,0.0888551711716044,0.239717499440922,0.637368023526765
"11612","ENSG00000196453",0.170788589588399,21.1587457262048,2.84170841844105,8.84125427379522,0.191430189831721,0.0331910958531529,0.554585813742306
"11613","ENSG00000196455",0.10665522183423,16.5342349506995,6.33164471848048,13.4657650493005,0.185867537496016,0.0375911901408876,0.562999192318047
"11614","ENSG00000196456",0.175727971904088,15.2977339861929,1.79563107416918,14.7022660138071,0.0674817994303465,0.340224598219412,0.679410273741129
"11615","ENSG00000196458",0.0994695408870003,22.495060072099,6.08022006729138,7.50493992790098,0.0706219606733433,0.323409952191283,0.675237241936298
"11616","ENSG00000196459",0.0943668805678552,8.13525018486739,4.57737620015809,-2.13525018486739,0.125077045539188,0.128137635916374,0.602932119426965
"11617","ENSG00000196465",0.158871771807668,14.0640084078521,5.76570488431055,15.9359915921479,0.134773978890843,0.107279496648555,0.602932119426965
"11618","ENSG00000196466",0.071446864370676,11.6955030495834,2.4456136582111,-5.69550304958337,0.0412297913358702,0.517733347033261,0.754073611098884
"11619","ENSG00000196470",0.0569680700252061,10.4759936740914,4.47961527715529,-4.47599367409143,0.0615691213115951,0.374150050468114,0.690742868617454
"11620","ENSG00000196476",0.127201455606559,20.56919439097,2.3151253101562,9.43080560903004,0.0559875788633937,0.408516720962702,0.704563696823759
"11621","ENSG00000196482",0.0277957315442091,23.2237100010269,5.1410817890065,6.77628999897311,0.0223045632900422,0.697266864509734,0.841903420493771
"11622","ENSG00000196498",0.305305512160241,23.0656555129951,4.82976980252046,6.93434448700491,0.11501912355364,0.152356286755595,0.608040720654472
"11623","ENSG00000196502",0.160857993817415,17.5228195536918,4.21085445311086,12.4771804463082,0.110950920237846,0.16397906328762,0.609391711229947
"11624","ENSG00000196504",0.06890523360778,4.95041405463187,6.98295037312867,1.04958594536813,0.100238294277792,0.197185269354673,0.621403080390684
"11625","ENSG00000196505",0.0423100529510832,6.72785636042976,6.58694015219188,-0.727856360429762,0.0972262254179189,0.207738242742564,0.623251921311712
"11626","ENSG00000196507",0.133576284443635,13.4033148455364,4.94369075689255,16.5966851544636,0.0657665203434441,0.349883046944413,0.681982850892153
"11627","ENSG00000196510",0.0708932966805417,15.8702675325534,5.82603306066777,14.1297324674466,0.137559485794958,0.101495306767563,0.602932119426965
"11628","ENSG00000196511",0.0912828763186903,2.98467482187229,1.88258594610237,3.01532517812771,0.0587695482674503,0.390831726613922,0.697330832336169
"11629","ENSG00000196517",0.161538142541901,17.9530489475952,3.15031301158684,12.0469510524048,0.0525098892814154,0.431931508422433,0.717152204236871
"11630","ENSG00000196526",0.0759772790837441,0.187613303244009,5.34897954749454,5.81238669675599,0.0309133140745647,0.608986950819276,0.796987098866504
"11631","ENSG00000196531",0.0964297371067834,13.9089630582198,6.82639781466112,16.0910369417802,0.0547033348597751,0.41719602782697,0.709285119763248
"11632","ENSG00000196535",0.133635477738962,21.887743362142,6.99758274689962,8.11225663785802,0.100663176043148,0.195728644734695,0.621403080390684
"11633","ENSG00000196542",0.120204544713693,12.2432578201618,2.31107230058008,17.7567421798382,0.0324077449919433,0.594734997068618,0.789421589606726
"11634","ENSG00000196544",0.220243059409827,14.5007913360715,1.87001862258584,15.4992086639285,0.116502141083474,0.148252352660304,0.607925217949668
"11635","ENSG00000196547",0.126751275852557,21.9929255379077,6.9671645723359,8.00707446209233,0.136623541702209,0.103223915237744,0.602932119426965
"11636","ENSG00000196549",0.0714938120567265,8.91528950860667,7.47788741588501,-2.91528950860667,0.0242177440551209,0.67681972306,0.831431350420243
"11637","ENSG00000196557",0.228193983417985,23.1816310643213,6.2610928579447,6.81836893567866,0.120723015721814,0.137814216898054,0.603864162457913
"11638","ENSG00000196562",0.0336008786314149,23.8762206946447,5.15762882202527,6.12377930535532,0.0067218703432036,0.895700237532562,0.945489633173844
"11639","ENSG00000196569",0.032069182293518,2.5392868893454,6.09474611582396,3.4607131106546,0.00404657760767946,0.935778568881421,0.966626293149197
"11640","ENSG00000196576",0.135665530605927,18.654969045116,5.09979009294649,11.345030954884,0.0443417957170065,0.49196741029066,0.743003136053678
"11641","ENSG00000196581",0.19221822754921,2.74697889670209,7.2902626844589,3.25302110329791,0.379941140052456,0.000299182235223738,0.14914772727274
"11642","ENSG00000196584",0.120684981086745,23.9155167983621,1.89378769513057,6.08448320163794,0.0509075226262755,0.442810862430569,0.721938750381702
"11643","ENSG00000196586",0.103201661249648,0.805967448282955,7.65761093397447,5.19403255171705,0.126136039722557,0.125762310291265,0.602932119426965
"11644","ENSG00000196588",0.113728886447669,22.5925605656642,4.03289758569232,7.40743943433584,0.0557655517746897,0.409912904727079,0.705354078480723
"11645","ENSG00000196591",0.0720895737191734,9.65662814676219,6.68120752999746,-3.65662814676219,0.0456994994217202,0.481571583127331,0.740020247427276
"11646","ENSG00000196597",0.0791991324189354,1.5903597544677,5.25291365523451,4.4096402455323,0.0375490139774579,0.548074656544838,0.768074278553042
"11647","ENSG00000196605",0.114491892249818,22.9153249638314,4.14172137124119,7.0846750361686,0.070289395669851,0.325126472490345,0.67608720080908
"11648","ENSG00000196628",0.03499498668297,22.9466517368,8.02154577963126,7.05334826320004,0.0252490874622519,0.665825531426223,0.825695740486737
"11649","ENSG00000196632",0.0675308255900697,14.2932960323393,6.03959208529276,15.7067039676607,0.0940852041087182,0.219500033242471,0.629306014998528
"11650","ENSG00000196636",0.209947833226869,13.1547782925359,2.81596357643211,16.8452217074641,0.172097939070031,0.050797517089652,0.577941680960549
"11651","ENSG00000196639",0.210460486504907,8.04062215981599,2.22925015554567,-2.04062215981599,0.109569888215307,0.16797420384283,0.610487245809938
"11652","ENSG00000196642",0.1090246921299,22.1313773091304,6.33160381446502,7.86862269086959,0.0841418634915692,0.258943735607521,0.64575327248709
"11653","ENSG00000196646",0.0895072622839388,8.1304735811973,4.13422644477674,-2.1304735811973,0.10515707592989,0.181319544759476,0.616827328222309
"11654","ENSG00000196652",0.0049886929596163,18.3615104877385,5.19663520223164,11.6384895122615,0.00165649615196484,0.972550785428918,0.985856339374334
"11655","ENSG00000196656",0.306990837197718,11.2398476185812,1.31119865457619,-5.23984761858124,0.101243067972618,0.193927507237793,0.619716270990156
"11656","ENSG00000196659",0.167818904235893,10.6874411190615,3.212721746878,-4.68744111906147,0.125992797626634,0.126130999510429,0.602932119426965
"11657","ENSG00000196660",0.211695652037307,4.29242036120601,3.95869769242341,1.70757963879399,0.189179815503668,0.0348471752966135,0.558299364868708
"11658","ENSG00000196663",0.0918098323589974,20.8783423404789,5.85572104329428,9.12165765952113,0.0625530204001902,0.368396081014923,0.688510979577083
"11659","ENSG00000196664",0.527107934608799,11.5562433369015,2.66452315983212,-5.55624333690153,0.201718649863729,0.02653051356595,0.539250614250614
"11660","ENSG00000196668",0.162480288736003,1.60493263255644,1.06354094247073,4.39506736744356,0.0380739095546556,0.543577856888142,0.766049419520796
"11661","ENSG00000196670",0.0519760983588587,16.9907539996715,5.44006232843869,13.0092460003285,0.0589923180619307,0.389465763277345,0.696794878726602
"11662","ENSG00000196678",0.0611608425343375,8.18141620840648,4.65389663807672,-2.18141620840648,0.0852299697805757,0.254374406924104,0.645350875855655
"11663","ENSG00000196683",0.179877057397043,12.5078040233716,5.90013599612308,17.4921959766284,0.072043334440602,0.316042211893552,0.66994295799867
"11664","ENSG00000196689",0.27518239884987,22.0991410125904,2.45301711558032,7.90085898740961,0.155809768156758,0.0710814682292642,0.595323378064776
"11665","ENSG00000196693",0.033776649804468,12.404026004348,5.57381602297022,17.595973995652,0.0133776473191088,0.804603779971109,0.899327249761903
"11666","ENSG00000196696",0.126821312584184,3.44413485877108,2.4187849019986,2.55586514122892,0.0493955992444297,0.453533070214142,0.727694545454545
"11667","ENSG00000196700",0.0868020220606952,21.975385330174,4.93699190416091,8.02461466982601,0.0263781747225877,0.65435990111876,0.819259388091529
"11668","ENSG00000196704",0.0669880867438289,10.1809879080294,6.46162258178481,-4.18098790802942,0.0399219815325962,0.527941807544228,0.758807741083682
"11669","ENSG00000196705",0.0848745061315999,4.63358003135749,5.96040585735043,1.36641996864251,0.117969527308612,0.144474799185257,0.605651105651106
"11670","ENSG00000196712",0.0931802401870856,1.73362044897769,8.72474307462521,4.26637955102231,0.189115794502523,0.0349257484088945,0.558299364868708
"11671","ENSG00000196715",0.0775591867754645,10.6861762258789,5.80397560001947,-4.68617622587894,0.130975481405263,0.115034058422131,0.602932119426965
"11672","ENSG00000196724",0.0928455043671839,22.7715869612918,5.17164839586531,7.22841303870816,0.107038386311638,0.175553487135164,0.61050211050211
"11673","ENSG00000196730",0.0182887218696021,12.5553941335355,7.38626770177371,17.4446058664645,0.00434225505374208,0.931203196112444,0.9641513920787
"11674","ENSG00000196739",0.0943002687551639,18.3409789575521,1.88116863103953,11.6590210424479,0.0150668280376022,0.783147276232842,0.887867596678269
"11675","ENSG00000196743",0.0303750518792883,13.0755790709341,6.12696117515406,16.9244209290659,0.0169992365639939,0.758958845821421,0.874549911897648
"11676","ENSG00000196756",0.100009244956308,22.9748669579979,2.66057532654153,7.02513304200209,0.0431110391423044,0.502024768662625,0.747546219243399
"11677","ENSG00000196757",0.0295742639145855,13.2804725403663,3.99969856297821,16.7195274596337,0.00913800603404225,0.861224773497894,0.927248660040589
"11678","ENSG00000196767",0.0226190169886991,1.9640431635713,4.83845918645433,4.0359568364287,0.00391011785990891,0.937754984859566,0.96768348967169
"11679","ENSG00000196776",0.0781043166570202,8.21574737174338,8.63200254731587,-2.21574737174338,0.106440965143826,0.177245831091985,0.612526317983782
"11680","ENSG00000196781",0.0761836338898717,20.0865910785055,5.74141164291538,9.91340892149447,0.122461802571368,0.133782811829484,0.602932119426965
"11681","ENSG00000196782",0.157386772640622,17.0757049026766,4.20733922099961,12.9242950973234,0.238418900860872,0.0109790814198766,0.468881118881121
"11682","ENSG00000196792",0.020922762428496,6.14121131824853,6.24471521440027,-0.14121131824853,0.0103684568057923,0.844585405951007,0.919976431707911
"11683","ENSG00000196793",0.0421945524418534,19.0495213001796,3.36673297554963,10.9504786998204,0.039067811005892,0.535412297296481,0.762535400401133
"11684","ENSG00000196810",0.134596307608055,21.5274394383462,3.51962799043359,8.47256056165375,0.101327304974208,0.193576950275308,0.619677300779663
"11685","ENSG00000196812",0.186138291098112,22.0290210120331,1.44449830210268,7.97097898796691,0.0905317750201164,0.232899770929157,0.634430275606746
"11686","ENSG00000196814",0.0712058789972115,18.8165609469629,5.90165800246777,11.1834390530371,0.0428802115102629,0.503813817988408,0.748375661850489
"11687","ENSG00000196821",0.043587452858082,14.0170995644173,6.97030891508295,15.9829004355827,0.0239952584512411,0.67926153362627,0.83293434919882
"11688","ENSG00000196839",0.23880337303576,1.43473479069338,1.69106858643578,4.56526520930662,0.0707044480508748,0.323023130715438,0.674629522102446
"11689","ENSG00000196843",0.0969789669467126,12.2915681155131,1.56502492370319,17.7084318844869,0.0169922876252548,0.759055551190383,0.874555203509627
"11690","ENSG00000196844",0.125739583095424,4.86835310019278,1.31160774548367,1.13164689980722,0.0725586434366727,0.31350369595832,0.669709441849663
"11691","ENSG00000196850",0.0546532049399591,20.9000984872934,4.9291408671785,9.09990151270661,0.0445917890532653,0.490081655595917,0.742894435539272
"11692","ENSG00000196865",0.115730873563182,3.73224199471791,6.14669758102508,2.26775800528209,0.124898825158167,0.128439840194378,0.602932119426965
"11693","ENSG00000196867",0.0104052480667462,0.985435443044493,4.70549083765007,5.01456455695551,0.00219952798204881,0.964137418329294,0.981367357356803
"11694","ENSG00000196872",0.0310029576076064,22.5628646250691,6.33972204590383,7.43713537493091,0.0214727945507633,0.706423654133248,0.846571443057779
"11695","ENSG00000196873",0.0626910082722351,13.529491895803,2.58173422722787,16.470508104197,0.0125975163995199,0.814691358770875,0.904404216346057
"11696","ENSG00000196876",0.0595758244476495,0.681640486227426,8.37979928329994,5.31835951377257,0.0700163007961806,0.326655626137044,0.67608720080908
"11697","ENSG00000196878",0.208054993221477,18.338653492443,2.2049987886481,11.661346507557,0.151141050485447,0.0779112849121493,0.599061718098415
"11698","ENSG00000196911",0.111018135577085,8.29163564133708,6.25935388009163,-2.29163564133708,0.242379195518023,0.00983070516346229,0.44975355969332
"11699","ENSG00000196912",0.100329648573092,13.4915364091315,6.84143130363729,16.5084635908685,0.0346367899253557,0.574215326592163,0.779630358812817
"11700","ENSG00000196914",0.0396707071127561,5.37347653125358,9.12217591040164,0.62652346874642,0.103028370255245,0.188149361442361,0.617935050834074
"11701","ENSG00000196922",0.0232772707276971,10.4032197503084,5.98791219979288,-4.40321975030839,0.00636583085256148,0.900910239285347,0.948172341196899
"11702","ENSG00000196923",0.0832068912270632,17.6112271228723,2.85961406882733,12.3887728771277,0.0284197580032433,0.633894627412346,0.80871694039633
"11703","ENSG00000196924",0.149805921182333,19.4054448804033,6.35685315002845,10.5945551195967,0.0499603108649087,0.449556061915612,0.725933393725101
"11704","ENSG00000196932",0.232600353689995,19.4123300694056,1.31937550337643,10.5876699305944,0.0440466168096054,0.494493838054772,0.743783061569504
"11705","ENSG00000196935",0.119708932788375,0.571602315863144,6.89165128259059,5.42839768413686,0.0402629170078105,0.525240101298874,0.758184958693547
"11706","ENSG00000196937",0.154323191092697,9.40118185550527,5.9169442489036,-3.40118185550527,0.0944651137067154,0.218019232280252,0.628876492634882
"11707","ENSG00000196950",0.0772313450251267,6.59162870217488,7.71132314161467,-0.591628702174877,0.0736561382517049,0.307743682419568,0.667065907454676
"11708","ENSG00000196951",0.117888107632588,4.1843550677073,1.40631189736345,1.8156449322927,0.0523449489454717,0.433079884678848,0.71737803046986
"11709","ENSG00000196954",0.0192490025268161,5.30444208133382,2.31967752392464,0.695557918666182,0.00201266414201906,0.967195725622692,0.983609933001414
"11710","ENSG00000196961",0.104665714817674,18.8036806164629,6.00365365675059,11.1963193835371,0.0949947106759432,0.216024684045427,0.627874925383616
"11711","ENSG00000196967",0.126290286664766,0.631852384908978,4.64669656921006,5.36814761509102,0.124931920034415,0.128385443424337,0.602932119426965
"11712","ENSG00000196968",0.075908504911505,14.8610977606796,3.89317918477022,15.1389022393204,0.107860026016686,0.173202337852295,0.610487245809938
"11713","ENSG00000196972",0.0916451004810474,17.5222514524191,3.85065716577074,12.4777485475809,0.06531435036073,0.352560576847526,0.682816990257237
"11714","ENSG00000196975",0.0262168739687145,13.0528918630108,4.07658414352786,16.9471081369892,0.00584510339360278,0.908543919347722,0.951943348802462
"11715","ENSG00000196976",0.207192341636908,14.4875645310251,2.68281584046583,15.5124354689749,0.0488631046061483,0.45741941722927,0.729436540982342
"11716","ENSG00000196981",0.10159590844337,11.0642883607055,2.33846168266224,-5.06428836070554,0.0583854237920991,0.393255404923512,0.69840613931523
"11717","ENSG00000196990",0.078365523011382,23.023122311518,2.78033381429835,6.97687768848201,0.0168623530422086,0.760669322034923,0.875478953846582
"11718","ENSG00000196998",0.0760094684138364,15.8656352242869,3.51863700083901,14.1343647757131,0.0239582891303448,0.679684619615475,0.833172816914973
"11719","ENSG00000197008",0.131608614342686,4.50798666750994,6.24277249554856,1.49201333249006,0.172199539373858,0.0506826794640105,0.577941680960549
"11720","ENSG00000197013",0.0855235069872165,9.66328949812183,5.22571261508168,-3.66328949812183,0.120368712436548,0.138654344790905,0.603864162457913
"11721","ENSG00000197016",0.0170085054956195,1.61957597449369,5.3826047108116,4.38042402550631,0.0112087066725786,0.83359121431723,0.914171239958642
"11722","ENSG00000197019",0.123095348518335,9.51195940967994,1.12770488423628,-3.51195940967994,0.0192143454543,0.731845077998924,0.860807227802302
"11723","ENSG00000197021",0.184622554169173,14.8643802209096,2.80886079339204,15.1356197790904,0.163646152944913,0.0605889356969738,0.59210088691796
"11724","ENSG00000197024",0.0467939034715407,0.0354505437918933,5.16853602229854,5.96454945620811,0.0345577215901139,0.574916440517132,0.779686232080065
"11725","ENSG00000197037",0.121518937323539,20.8798834308216,4.16849365678773,9.12011656917837,0.213035051790022,0.0203715903802334,0.523942252715838
"11726","ENSG00000197043",0.125659938885535,13.6309528434551,8.04836961331048,16.3690471565449,0.0767132217790152,0.29260324809158,0.660935688467571
"11727","ENSG00000197044",0.142402019280335,5.7151150034334,5.72118976248361,0.284884996566596,0.269314929446445,0.00509214208436337,0.366807610993655
"11728","ENSG00000197045",0.0710687173327644,7.54780136431862,7.85935042360988,-1.54780136431862,0.0749746051399598,0.30145783343709,0.663436855755802
"11729","ENSG00000197050",0.11289995656209,14.6531549795185,4.66499126430196,15.3468450204815,0.107590849433427,0.174030377574025,0.610487245809938
"11730","ENSG00000197056",0.0144645455251875,14.6056566411523,4.13587315359503,15.3943433588477,0.00405298785334596,0.93565164308466,0.966626293149197
"11731","ENSG00000197057",0.607436734616837,12.8213780005531,2.53223787337147,17.1786219994469,0.050761296700126,0.443874621489142,0.722340247656703
"11732","ENSG00000197061",0.219865791460219,14.1442841342447,4.64778198134594,15.8557158657553,0.175985374966936,0.0465787453687194,0.573933437569802
"11733","ENSG00000197062",0.0854538392538092,21.1218336686039,4.57931088237557,8.87816633139612,0.162944303783949,0.0614351076753843,0.59210088691796
"11734","ENSG00000197063",0.119937150771195,19.0351439612613,4.86412118292634,10.9648560387387,0.165075820961151,0.0588542831412322,0.590061171340319
"11735","ENSG00000197070",0.127901863838181,18.4515193777929,3.14316334511505,11.5484806222071,0.0511392196410082,0.441444899093992,0.721938750381702
"11736","ENSG00000197077",0.191874832037254,21.7834728924062,6.6796781358205,8.21652710759383,0.226477208589555,0.0149983983173266,0.496220409787148
"11737","ENSG00000197081",0.0443274297866896,23.0465987678799,6.33702732716905,6.95340123212009,0.0249516586107307,0.668938235489662,0.827153896744492
"11738","ENSG00000197083",0.135212980557101,21.2972368919526,2.1507537578733,8.70276310804742,0.0306540493368144,0.611573819438988,0.798566005571822
"11739","ENSG00000197093",0.299798938730444,13.9652122155562,1.49284622262203,16.0347877844438,0.168314516748956,0.0551673909495863,0.586004615976407
"11740","ENSG00000197102",0.0445461931735688,18.9866792190617,10.461964162404,11.0133207809383,0.0544306043452694,0.419112002949514,0.709814619565774
